J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),11,UCL GMM,693.7239735126495,0.1777777777777777,9.738292011019285
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),11,UCL KDE,729.2648208141327,0.4824242424242424,58.3732782369146
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),12,SA-EBM,3014.62939620018,0.2131313131313131,7.954545454545454
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),12,DEBM,236.28971886634827,0.1945454545454545,5.957300275482094
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),12,DEBM GMM,236.83510279655457,0.1254545454545453,4.65564738292011
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),12,UCL GMM,593.9151365756989,0.1252525252525252,18.264462809917354
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),12,UCL KDE,661.8210368156433,0.4167676767676767,33.378787878787875
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),13,SA-EBM,3501.932603597641,0.1608080808080807,5.073002754820936
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),13,DEBM,333.6390960216522,0.2292929292929292,4.895316804407713
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),13,DEBM GMM,272.09885478019714,0.1472727272727272,3.451790633608816
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),13,UCL GMM,797.8072080612183,0.194141414141414,9.37190082644628
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),13,UCL KDE,665.0046346187592,0.5004040404040404,61.14876033057851
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),14,SA-EBM,2766.49915933609,0.1062626262626261,3.9421487603305785
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),14,DEBM,256.43602561950684,0.1777777777777777,5.122589531680441
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),14,DEBM GMM,249.9363613128662,0.1256565656565655,4.446280991735537
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),14,UCL GMM,635.9720821380615,0.1543434343434342,5.929752066115703
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),14,UCL KDE,726.6355710029602,0.4191919191919191,57.55509641873278
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),15,SA-EBM,3403.2697615623474,0.248080808080808,9.057851239669422
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),15,DEBM,337.50549578666687,0.2086868686868686,5.263085399449036
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),15,DEBM GMM,326.0841021537781,0.1595959595959595,5.893939393939394
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),15,UCL GMM,693.357399225235,0.2242424242424242,16.108815426997246
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),15,UCL KDE,760.0509920120239,0.4913131313131313,57.02617079889807
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),16,SA-EBM,4111.577271223068,0.1979797979797979,6.238292011019284
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),16,DEBM,362.2377622127533,0.2074747474747474,4.632231404958677
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),16,DEBM GMM,312.9755449295044,0.1979797979797979,4.223140495867769
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),16,UCL GMM,969.3440282344818,0.2234343434343433,11.634986225895316
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),16,UCL KDE,850.6912567615509,0.5115151515151515,61.60468319559229
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),17,SA-EBM,3005.6583704948425,0.0967676767676767,3.698347107438016
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),17,DEBM,279.09261870384216,0.1773737373737373,5.465564738292011
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),17,DEBM GMM,265.4478313922882,0.1214141414141413,4.65564738292011
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),17,UCL GMM,632.983250617981,0.1379797979797979,6.265840220385675
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),17,UCL KDE,710.6059885025024,0.5466666666666666,55.75206611570248
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),18,SA-EBM,3223.854633331299,0.1329292929292929,2.7796143250688705
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),18,DEBM,276.4777784347534,0.241010101010101,4.06198347107438
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),18,DEBM GMM,270.1620960235596,0.1535353535353534,3.396694214876033
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),18,UCL GMM,632.1977977752686,0.2032323232323231,9.453168044077136
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),18,UCL KDE,652.7817645072937,0.5145454545454545,63.705234159779614
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),19,SA-EBM,3362.299621105194,0.1997979797979797,6.628099173553719
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),19,DEBM,288.86592411994934,0.2509090909090908,5.699724517906336
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),19,DEBM GMM,289.87036061286926,0.1816161616161615,5.754820936639119
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),19,UCL GMM,689.5980668067932,0.1369696969696969,4.264462809917355
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),19,UCL KDE,733.0924215316772,0.5107070707070707,38.67079889807162
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),20,SA-EBM,3403.3510360717773,0.1824242424242423,4.943526170798898
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),20,DEBM,378.0026736259461,0.2327272727272727,4.188705234159779
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),20,DEBM GMM,281.40607619285583,0.1771717171717171,4.928374655647383
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),20,UCL GMM,631.0906460285187,0.1357575757575757,11.469696969696969
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),20,UCL KDE,723.7077910900116,0.4351515151515151,41.289256198347104
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),21,SA-EBM,3182.6299233436584,0.0907070707070706,2.3181818181818183
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),21,DEBM,265.57277607917786,0.2012121212121211,5.205234159779614
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),21,DEBM GMM,286.4408566951752,0.1098989898989898,3.381542699724518
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),21,UCL GMM,635.9734492301941,0.3256565656565656,19.52341597796143
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),21,UCL KDE,659.0308172702789,0.4268686868686868,38.83471074380165
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),22,SA-EBM,3393.707946062088,0.154141414141414,4.590909090909091
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),22,DEBM,333.21803760528564,0.2222222222222222,5.066115702479339
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),22,DEBM GMM,296.5690424442291,0.1333333333333332,3.9297520661157024
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),22,UCL GMM,744.3542881011963,0.1303030303030302,6.382920110192837
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),22,UCL KDE,774.9593696594238,0.4298989898989899,33.396694214876035
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),23,SA-EBM,4082.22508597374,0.152121212121212,3.6267217630854
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),23,DEBM,354.5029709339142,0.1822222222222221,3.6267217630854
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),23,DEBM GMM,396.98734855651855,0.1264646464646464,3.7355371900826446
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),23,UCL GMM,731.403523683548,0.1347474747474746,4.830578512396694
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),23,UCL KDE,1146.8485209941864,0.5402020202020202,52.43388429752066
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),24,SA-EBM,2270.353437900543,0.1076767676767675,2.798898071625344
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),24,DEBM,262.91062593460083,0.1989898989898989,4.988980716253444
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),24,DEBM GMM,243.68368411064148,0.1446464646464645,4.107438016528926
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),24,UCL GMM,544.7735576629639,0.1646464646464646,13.53581267217631
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),24,UCL KDE,588.5927941799164,0.4391919191919192,60.23278236914601
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),25,SA-EBM,3328.0130808353424,0.148080808080808,4.370523415977962
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),25,DEBM,288.53549885749817,0.2472727272727272,5.232782369146006
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),25,DEBM GMM,285.7226247787476,0.132121212121212,4.162534435261708
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),25,UCL GMM,685.7796683311462,0.1204040404040403,10.238292011019285
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),25,UCL KDE,732.8871719837189,0.5204040404040404,59.34297520661157
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),26,SA-EBM,3092.7335562706,0.2676767676767676,9.393939393939394
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),26,DEBM,264.19893050193787,0.2086868686868686,6.214876033057851
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),26,DEBM GMM,277.25258350372314,0.1276767676767676,5.522038567493113
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),26,UCL GMM,691.6472342014313,0.1143434343434342,6.720385674931129
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),26,UCL KDE,754.8898289203644,0.528080808080808,55.03168044077135
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),27,SA-EBM,3151.882816553116,0.115151515151515,2.75068870523416
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),27,DEBM,287.7547118663788,0.2351515151515151,5.073002754820936
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),27,DEBM GMM,290.39812707901,0.1498989898989898,3.9269972451790633
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),27,UCL GMM,735.7816314697266,0.4434343434343434,27.808539944903583
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),27,UCL KDE,750.3004012107849,0.5492929292929293,52.86088154269972
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),28,SA-EBM,3094.1648502349854,0.1698989898989898,5.25068870523416
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),28,DEBM,265.910249710083,0.1820202020202019,5.384297520661157
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),28,DEBM GMM,253.93085289001465,0.1292929292929292,4.09366391184573
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),28,UCL GMM,679.0244045257568,0.2179797979797979,18.545454545454547
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),28,UCL KDE,705.9072079658508,0.4634343434343434,58.68457300275482
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),29,SA-EBM,4121.332421064377,0.1296969696969696,4.4958677685950414
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),29,DEBM,419.1821713447571,0.1579797979797979,4.881542699724518
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),29,DEBM GMM,371.6128981113434,0.1119191919191918,4.169421487603306
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),29,UCL GMM,866.6380896568298,0.1666666666666666,8.509641873278238
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),29,UCL KDE,959.5993647575378,0.6024242424242424,59.02341597796144
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),30,SA-EBM,6483.6348967552185,0.151111111111111,4.567493112947658
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),30,DEBM,483.7838418483734,0.1816161616161615,4.333333333333333
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),30,DEBM GMM,674.9322497844696,0.1808080808080808,5.893939393939394
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),30,UCL GMM,1214.1894540786743,0.1763636363636363,12.881542699724518
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),30,UCL KDE,1292.0489382743835,0.5014141414141414,45.862258953168045
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),31,SA-EBM,3528.617294549942,0.1410101010101009,3.949035812672177
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),31,DEBM,314.2912883758545,0.144040404040404,3.673553719008265
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),31,DEBM GMM,284.2529392242432,0.0999999999999999,3.6225895316804406
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),31,UCL GMM,743.6832859516144,0.1648484848484848,8.185950413223141
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),31,UCL KDE,1023.7803900241852,0.3961616161616161,61.16528925619835
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),32,SA-EBM,2807.128622531891,0.1294949494949494,4.59366391184573
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),32,DEBM,237.1459777355194,0.2052525252525252,5.804407713498622
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),32,DEBM GMM,238.3651807308197,0.1864646464646464,6.089531680440771
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),32,UCL GMM,572.6636102199554,0.0915151515151514,23.610192837465565
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),32,UCL KDE,601.9794843196869,0.3911111111111111,28.41322314049587
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),33,SA-EBM,2894.410338163376,0.1028282828282827,2.819559228650138
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),33,DEBM,278.122670173645,0.1751515151515151,5.433884297520661
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),33,DEBM GMM,247.8134822845459,0.1169696969696969,3.851239669421488
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),33,UCL GMM,691.8194959163666,0.127070707070707,35.352617079889804
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),33,UCL KDE,760.9040157794952,0.5757575757575758,55.83884297520661
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),34,SA-EBM,3317.8997654914856,0.1852525252525251,4.9393939393939394
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),34,DEBM,340.9806089401245,0.1846464646464646,5.085399449035813
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),34,DEBM GMM,335.9014675617218,0.0975757575757575,4.246556473829201
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),34,UCL GMM,748.0820550918579,0.1446464646464645,5.869146005509642
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),34,UCL KDE,801.2014753818512,0.4905050505050505,43.603305785123965
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),35,SA-EBM,3132.575276851654,0.1474747474747474,4.731404958677686
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),35,DEBM,300.58532071113586,0.2541414141414141,5.245179063360881
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),35,DEBM GMM,314.4559392929077,0.1670707070707069,4.081267217630854
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),35,UCL GMM,735.6001753807068,0.1781818181818181,5.3856749311294765
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),35,UCL KDE,750.6513640880585,0.5905050505050505,59.45867768595041
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),36,SA-EBM,3122.2220828533173,0.1282828282828282,5.424242424242424
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),36,DEBM,276.8686456680298,0.2042424242424242,5.378787878787879
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),36,DEBM GMM,275.986661195755,0.1642424242424242,5.537190082644628
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),36,UCL GMM,654.581748008728,0.1814141414141413,15.139118457300276
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),36,UCL KDE,684.6373262405396,0.4789898989898989,56.83195592286501
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),37,SA-EBM,3403.932504177093,0.1468686868686868,3.465564738292011
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),37,DEBM,277.809933423996,0.2266666666666666,4.446280991735537
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),37,DEBM GMM,269.9770042896271,0.1327272727272727,3.648760330578512
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),37,UCL GMM,658.8609323501587,0.1593939393939393,8.849862258953168
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),37,UCL KDE,693.097629070282,0.4238383838383838,61.90909090909091
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),38,SA-EBM,3193.808726787567,0.2371717171717171,7.152892561983471
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),38,DEBM,299.0264186859131,0.1767676767676766,4.300275482093664
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),38,DEBM GMM,290.61051297187805,0.1474747474747474,5.803030303030303
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),38,UCL GMM,739.4914510250092,0.1353535353535352,25.856749311294767
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),38,UCL KDE,742.2530643939972,0.5775757575757576,56.41046831955923
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),39,SA-EBM,3255.199362516403,0.206060606060606,6.696969696969697
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),39,DEBM,292.4653651714325,0.2062626262626262,4.575757575757576
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),39,DEBM GMM,287.2465703487396,0.1826262626262625,4.610192837465565
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),39,UCL GMM,665.0329577922821,0.1416161616161615,38.972451790633606
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),39,UCL KDE,732.6516482830048,0.5913131313131313,60.955922865013775
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),40,SA-EBM,3217.106800556183,0.1189898989898989,3.224517906336088
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),40,DEBM,295.4557628631592,0.2206060606060605,5.203856749311295
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),40,DEBM GMM,285.12775349617004,0.1365656565656565,3.6418732782369143
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),40,UCL GMM,673.3577961921692,0.1773737373737373,10.796143250688706
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),40,UCL KDE,747.7432525157928,0.5606060606060607,53.16942148760331
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),41,SA-EBM,3263.4324700832367,0.135151515151515,4.515151515151516
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),41,DEBM,298.334095954895,0.2004040404040403,5.457300275482094
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),41,DEBM GMM,314.0383121967316,0.1559595959595959,5.541322314049586
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),41,UCL GMM,694.7217698097229,0.1349494949494949,19.044077134986225
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),41,UCL KDE,776.5495417118073,0.509090909090909,37.67079889807162
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),42,SA-EBM,4128.604134321213,0.1957575757575756,7.03030303030303
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),42,DEBM,316.40473461151123,0.2587878787878788,6.227272727272728
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),42,DEBM GMM,336.03062176704407,0.1777777777777777,5.09228650137741
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),42,UCL GMM,794.1885988712311,0.2876767676767676,15.460055096418731
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),42,UCL KDE,882.8393707275391,0.536969696969697,51.12396694214876
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),43,SA-EBM,3314.1687273979187,0.113131313131313,4.097796143250688
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),43,DEBM,344.17907094955444,0.1864646464646464,5.0440771349862255
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),43,DEBM GMM,330.4649512767792,0.1450505050505049,5.966942148760331
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),43,UCL GMM,761.7253913879395,0.1264646464646464,19.28374655647383
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),43,UCL KDE,796.3247833251953,0.612929292929293,56.53168044077135
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),44,SA-EBM,3082.354201555252,0.1161616161616161,2.0895316804407718
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),44,DEBM,275.35344409942627,0.2488888888888888,5.415977961432507
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),44,DEBM GMM,283.81172251701355,0.1177777777777777,3.703856749311295
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),44,UCL GMM,632.119304895401,0.229090909090909,22.71212121212121
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),44,UCL KDE,719.9934635162354,0.5282828282828282,60.19972451790633
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),45,SA-EBM,3238.2164652347565,0.1220202020202019,4.285123966942149
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),45,DEBM,293.12223172187805,0.2078787878787878,4.713498622589532
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),45,DEBM GMM,296.5514063835144,0.1012121212121211,3.8732782369146
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),45,UCL GMM,693.552169084549,0.2103030303030302,9.110192837465563
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),45,UCL KDE,720.2906811237335,0.5915151515151515,58.77961432506887
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),46,SA-EBM,2920.1419632434845,0.2034343434343434,4.9986225895316805
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),46,DEBM,279.3811709880829,0.1898989898989898,4.263085399449036
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),46,DEBM GMM,273.59589862823486,0.1454545454545454,3.0895316804407718
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),46,UCL GMM,630.2174491882324,0.1496969696969696,5.663911845730028
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),46,UCL KDE,671.1219005584717,0.4519191919191919,25.911845730027547
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),47,SA-EBM,3305.854439973831,0.1323232323232323,2.909090909090909
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),47,DEBM,308.66085743904114,0.1945454545454545,4.873278236914601
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),47,DEBM GMM,282.7943470478058,0.1127272727272726,3.870523415977961
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),47,UCL GMM,700.902910232544,0.1408080808080807,12.0633608815427
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),47,UCL KDE,744.8242330551147,0.5472727272727272,60.21349862258953
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),48,SA-EBM,3302.9412202835083,0.1658585858585858,4.74793388429752
726,0.21,Exp 9: xi (Noise) + Continuous kj (Beta) + EBM + X (Normal),48,DEBM,275.820228099823,0.2583838383838384,5.566115702479339
